Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
,30/05/2020,AVERAGE,22,Quintal,2000.0,3000.0,2500.0
Sub Total,Sub Total,Sub Total,1266,,,,
CHIKKAMAGALURU,07/05/2020,AVERAGE,6,Quintal,1667.0,1667.0,1667.0
,10/05/2020,AVERAGE,10,Quintal,1818.0,2222.0,2000.0
,14/05/2020,AVERAGE,22,Quintal,1594.0,1800.0,1616.0
,16/05/2020,AVERAGE,44,Quintal,1867.0,2304.0,2273.0
,19/05/2020,AVERAGE,28,Quintal,1800.0,1800.0,1800.0
Sub Total,Sub Total,Sub Total,110,,,,
CHINTAMANI,01/05/2020,AVERAGE,4,Quintal,1000.0,1500.0,1250.0
,02/05/2020,AVERAGE,5,Quintal,1000.0,1500.0,1250.0
,03/05/2020,AVERAGE,3,Quintal,2000.0,2500.0,2250.0
,04/05/2020,AVERAGE,4,Quintal,1500.0,2000.0,1750.0
,05/05/2020,AVERAGE,3,Quintal,1500.0,2000.0,1650.0
,06/05/2020,AVERAGE,4,Quintal,1500.0,2000.0,1750.0
,07/05/2020,AVERAGE,4,Quintal,1500.0,1800.0,1650.0
,08/05/2020,AVERAGE,4,Quintal,1500.0,2000.0,1750.0
,09/05/2020,AVERAGE,4,Quintal,1500.0,2000.0,1750.0
,10/05/2020,AVERAGE,4,Quintal,1500.0,2000.0,1750.0
,11/05/2020,AVERAGE,2,Quintal,1000.0,1500.0,1250.0
,13/05/2020,AVERAGE,4,Quintal,2000.0,2200.0,2100.0
,14/05/2020,AVERAGE,4,Quintal,2000.0,2200.0,2100.0
,15/05/2020,AVERAGE,4,Quintal,2000.0,2200.0,2100.0
,16/05/2020,AVERAGE,40,Quintal,2000.0,2500.0,2250.0
,17/05/2020,AVERAGE,6,Quintal,1800.0,2200.0,2000.0
,18/05/2020,AVERAGE,4,Quintal,2500.0,2700.0,2600.0
,19/05/2020,AVERAGE,4,Quintal,2000.0,2500.0,2250.0
,20/05/2020,AVERAGE,4,Quintal,2000.0,2300.0,2150.0
,21/05/2020,AVERAGE,5,Quintal,1500.0,1800.0,1650.0
,22/05/2020,AVERAGE,4,Quintal,1800.0,2000.0,1900.0
,23/05/2020,AVERAGE,4,Quintal,1800.0,2200.0,2000.0
,26/05/2020,AVERAGE,3,Quintal,2000.0,2500.0,2250.0
,27/05/2020,AVERAGE,2,Quintal,2500.0,3000.0,2750.0
,28/05/2020,AVERAGE,3,Quintal,3000.0,3500.0,3250.0
,29/05/2020,AVERAGE,5,Quintal,2500.0,3000.0,2750.0
,30/05/2020,AVERAGE,4,Quintal,3000.0,3500.0,3250.0
Sub Total,Sub Total,Sub Total,141,,,,
DAVANAGERE,01/05/2020,AVERAGE,15,Quintal,2800.0,3200.0,3000.0
,02/05/2020,AVERAGE,10,Quintal,3000.0,3500.0,3200.0
,03/05/2020,AVERAGE,20,Quintal,2800.0,3200.0,3000.0
,05/05/2020,AVERAGE,25,Quintal,2800.0,3200.0,3000.0
,06/05/2020,AVERAGE,25,Quintal,2500.0,3200.0,2800.0
,07/05/2020,AVERAGE,25,Quintal,2500.0,3000.0,2800.0
,08/05/2020,AVERAGE,25,Quintal,2800.0,3200.0,3000.0
,09/05/2020,AVERAGE,20,Quintal,2500.0,3000.0,2700.0
,10/05/2020,AVERAGE,10,Quintal,2800.0,3200.0,3000.0
,13/05/2020,AVERAGE,25,Quintal,3000.0,3500.0,3200.0
,14/05/2020,AVERAGE,15,Quintal,3000.0,3500.0,3200.0
,16/05/2020,AVERAGE,20,Quintal,2800.0,3200.0,3000.0
,17/05/2020,AVERAGE,25,Quintal,2500.0,2800.0,2600.0
,19/05/2020,AVERAGE,15,Quintal,2400.0,2800.0,2600.0
,20/05/2020,AVERAGE,20,Quintal,2800.0,3200.0,3000.0
,21/05/2020,AVERAGE,15,Quintal,2000.0,2500.0,2200.0
,22/05/2020,AVERAGE,15,Quintal,2000.0,3200.0,3000.0
,23/05/2020,AVERAGE,25,Quintal,2200.0,2800.0,2500.0
,26/05/2020,AVERAGE,30,Quintal,2200.0,2800.0,2400.0
,27/05/2020,AVERAGE,35,Quintal,2600.0,3200.0,2800.0
,28/05/2020,AVERAGE,25,Quintal,2800.0,3200.0,3000.0
,29/05/2020,AVERAGE,30,Quintal,2800.0,3200.0,3000.0
,30/05/2020,AVERAGE,20,Quintal,2800.0,3200.0,3000.0
,31/05/2020,AVERAGE,10,Quintal,3000.0,3200.0,3100.0
Sub Total,Sub Total,Sub Total,500,,,,
DHARWAR,02/05/2020,AVERAGE,19,Quintal,1500.0,1800.0,1650.0
,03/05/2020,AVERAGE,46,Quintal,1600.0,2000.0,1800.0
,04/05/2020,AVERAGE,46,Quintal,1800.0,2000.0,1900.0
,05/05/2020,AVERAGE,21,Quintal,2000.0,2200.0,2100.0
,06/05/2020,AVERAGE,46,Quintal,1500.0,1800.0,1650.0
,07/05/2020,AVERAGE,30,Quintal,1800.0,2000.0,1900.0
,09/05/2020,AVERAGE,21,Quintal,2000.0,2500.0,2250.0
,10/05/2020,AVERAGE,20,Quintal,2000.0,2200.0,2100.0
,11/05/2020,AVERAGE,25,Quintal,1500.0,2500.0,2000.0
,12/05/2020,AVERAGE,2,Quintal,1500.0,2200.0,1850.0
,13/05/2020,AVERAGE,43,Quintal,2000.0,2500.0,2250.0
,14/05/2020,AVERAGE,38,Quintal,2000.0,3000.0,2500.0
,16/05/2020,AVERAGE,41,Quintal,2500.0,3000.0,2750.0
,17/05/2020,AVERAGE,40,Quintal,2000.0,3000.0,2500.0
,18/05/2020,AVERAGE,32,Quintal,2000.0,2500.0,2250.0
,19/05/2020,AVERAGE,46,Quintal,2000.0,3200.0,2600.0
,20/05/2020,AVERAGE,27,Quintal,2000.0,3200.0,2600.0
,21/05/2020,AVERAGE,45,Quintal,2000.0,3200.0,2600.0
,22/05/2020,AVERAGE,34,Quintal,2000.0,3200.0,2600.0
,23/05/2020,AVERAGE,48,Quintal,1500.0,2000.0,1750.0
,26/05/2020,AVERAGE,128,Quintal,2000.0,3000.0,2500.0
,27/05/2020,AVERAGE,33,Quintal,3000.0,3500.0,3250.0
,28/05/2020,AVERAGE,30,Quintal,2500.0,3000.0,2750.0
,29/05/2020,AVERAGE,28,Quintal,2500.0,3000.0,2750.0
,30/05/2020,AVERAGE,38,Quintal,2500.0,3000.0,2750.0
Sub Total,Sub Total,Sub Total,927,,,,
DODDABALLAPUR,01/05/2020,AVERAGE,3,Quintal,1000.0,2000.0,1400.0
,02/05/2020,AVERAGE,3,Quintal,1000.0,2000.0,1400.0
,03/05/2020,AVERAGE,3,Quintal,1000.0,2000.0,1500.0
,04/05/2020,AVERAGE,3,Quintal,1000.0,2000.0,1400.0
,05/05/2020,AVERAGE,3,Quintal,1000.0,2000.0,1500.0
,06/05/2020,AVERAGE,3,Quintal,1000.0,2000.0,1600.0
,07/05/2020,AVERAGE,3,Quintal,1000.0,2000.0,1500.0
,08/05/2020,AVERAGE,2,Quintal,1000.0,2000.0,1500.0
,09/05/2020,AVERAGE,3,Quintal,1000.0,2000.0,1500.0
,10/05/2020,AVERAGE,2,Quintal,1000.0,2000.0,1400.0
,11/05/2020,AVERAGE,2,Quintal,1000.0,2000.0,1500.0
,12/05/2020,AVERAGE,2,Quintal,1000.0,2500.0,1400.0
,13/05/2020,AVERAGE,3,Quintal,1000.0,2500.0,1500.0
,14/05/2020,AVERAGE,2,Quintal,1500.0,2000.0,1700.0
,15/05/2020,AVERAGE,3,Quintal,1500.0,2000.0,1700.0
,16/05/2020,AVERAGE,3,Quintal,1500.0,2000.0,1700.0
,17/05/2020,AVERAGE,4,Quintal,1500.0,2000.0,1700.0
,18/05/2020,AVERAGE,3,Quintal,1000.0,1500.0,1200.0
,19/05/2020,AVERAGE,3,Quintal,1000.0,1500.0,1200.0
,20/05/2020,AVERAGE,3,Quintal,1500.0,2000.0,1700.0
,21/05/2020,AVERAGE,4,Quintal,1500.0,2000.0,1700.0
,22/05/2020,AVERAGE,3,Quintal,1500.0,2000.0,1700.0
,23/05/2020,AVERAGE,2,Quintal,2800.0,3200.0,3000.0
,25/05/2020,AVERAGE,3,Quintal,2500.0,3200.0,3000.0
,26/05/2020,AVERAGE,2,Quintal,2500.0,3200.0,2800.0
,28/05/2020,AVERAGE,3,Quintal,2500.0,3200.0,2800.0
,29/05/2020,AVERAGE,3,Quintal,2500.0,3200.0,3000.0
,30/05/2020,AVERAGE,4,Quintal,2500.0,3200.0,3000.0
Sub Total,Sub Total,Sub Total,80,,,,
GOWRIBIDNUR,02/05/2020,AVERAGE,6,Quintal,1000.0,1200.0,1100.0
,20/05/2020,AVERAGE,5,Quintal,900.0,1000.0,950.0
,23/05/2020,AVERAGE,8,Quintal,600.0,800.0,700.0
,28/05/2020,AVERAGE,20,Quintal,700.0,800.0,750.0
,30/05/2020,AVERAGE,20,Quintal,500.0,700.0,600.0
Sub Total,Sub Total,Sub Total,59,,,,
HUBBALLI,01/05/2020,AVERAGE,20,Quintal,900.0,1800.0,1400.0
,02/05/2020,AVERAGE,30,Quintal,800.0,1600.0,1200.0
,05/05/2020,AVERAGE,46,Quintal,700.0,1650.0,1100.0
,06/05/2020,AVERAGE,25,Quintal,650.0,1400.0,900.0
,07/05/2020,AVERAGE,40,Quintal,600.0,1350.0,950.0
,08/05/2020,AVERAGE,27,Quintal,600.0,1400.0,900.0
,09/05/2020,AVERAGE,28,Quintal,600.0,1500.0,900.0
,12/05/2020,AVERAGE,29,Quintal,600.0,1500.0,1000.0
,13/05/2020,AVERAGE,16,Quintal,600.0,1600.0,1100.0
,14/05/2020,AVERAGE,21,Quintal,700.0,1800.0,1300.0
,15/05/2020,AVERAGE,25,Quintal,700.0,1700.0,1200.0
,16/05/2020,AVERAGE,19,Quintal,600.0,1450.0,1000.0
,19/05/2020,AVERAGE,23,Quintal,700.0,1800.0,1200.0
,20/05/2020,AVERAGE,25,Quintal,700.0,1750.0,1350.0
,21/05/2020,AVERAGE,18,Quintal,600.0,1580.0,1050.0
,22/05/2020,AVERAGE,21,Quintal,600.0,1500.0,1200.0
,26/05/2020,AVERAGE,15,Quintal,800.0,1900.0,1300.0
,27/05/2020,AVERAGE,22,Quintal,800.0,1800.0,1300.0
,28/05/2020,AVERAGE,27,Quintal,850.0,1500.0,1100.0
,29/05/2020,AVERAGE,17,Quintal,800.0,1500.0,1100.0
,30/05/2020,AVERAGE,9,Quintal,700.0,1500.0,900.0
Sub Total,Sub Total,Sub Total,503,,,,
KOLAR,01/05/2020,AVERAGE,106,Quintal,800.0,1200.0,1000.0
,03/05/2020,AVERAGE,122,Quintal,1000.0,1500.0,1300.0
,04/05/2020,AVERAGE,105,Quintal,1000.0,1500.0,1300.0
,05/05/2020,AVERAGE,85,Quintal,800.0,1400.0,1100.0
,06/05/2020,AVERAGE,104,Quintal,1200.0,1400.0,1300.0
,07/05/2020,AVERAGE,88,Quintal,1000.0,1300.0,1200.0
,08/05/2020,AVERAGE,109,Quintal,1000.0,1200.0,1100.0
,10/05/2020,AVERAGE,79,Quintal,1000.0,1500.0,1300.0
,11/05/2020,AVERAGE,100,Quintal,1000.0,1500.0,1300.0
,12/05/2020,AVERAGE,74,Quintal,1500.0,1700.0,1600.0
,13/05/2020,AVERAGE,90,Quintal,1500.0,2000.0,1700.0
,14/05/2020,AVERAGE,85,Quintal,1500.0,2000.0,1700.0
,15/05/2020,AVERAGE,105,Quintal,2000.0,2500.0,2300.0
,17/05/2020,AVERAGE,110,Quintal,2000.0,2500.0,2200.0
,18/05/2020,AVERAGE,24,Quintal,2500.0,3000.0,2700.0
,19/05/2020,AVERAGE,32,Quintal,2500.0,2900.0,2700.0
,20/05/2020,AVERAGE,95,Quintal,2500.0,3000.0,2700.0
,21/05/2020,AVERAGE,95,Quintal,2500.0,3000.0,2700.0
,22/05/2020,AVERAGE,85,Quintal,2500.0,3000.0,2700.0
,25/05/2020,AVERAGE,55,Quintal,2000.0,2600.0,2300.0
,26/05/2020,AVERAGE,95,Quintal,2000.0,2600.0,2300.0
,27/05/2020,AVERAGE,45,Quintal,2500.0,3000.0,2700.0
,28/05/2020,AVERAGE,85,Quintal,3000.0,3500.0,3300.0
,29/05/2020,AVERAGE,37,Quintal,3000.0,3500.0,3300.0
Sub Total,Sub Total,Sub Total,2010,,,,
MALUR,30/05/2020,AVERAGE,500,Quintal,2800.0,3300.0,3000.0
Sub Total,Sub Total,Sub Total,500,,,,
MYSURU,01/05/2020,AVERAGE,35,Quintal,1400.0,1600.0,1550.0
,03/05/2020,AVERAGE,45,Quintal,1500.0,1700.0,1650.0
,04/05/2020,AVERAGE,65,Quintal,1500.0,1700.0,1600.0
,05/05/2020,AVERAGE,42,Quintal,1700.0,1900.0,1800.0
,06/05/2020,AVERAGE,40,Quintal,1700.0,1900.0,1800.0
,07/05/2020,AVERAGE,68,Quintal,1700.0,1900.0,1800.0
,08/05/2020,AVERAGE,43,Quintal,1700.0,1900.0,1850.0
,10/05/2020,AVERAGE,53,Quintal,1700.0,1900.0,1800.0
,11/05/2020,AVERAGE,43,Quintal,2100.0,2300.0,2200.0
,12/05/2020,AVERAGE,46,Quintal,2300.0,2500.0,2450.0
,13/05/2020,AVERAGE,30,Quintal,2500.0,2700.0,2600.0
,14/05/2020,AVERAGE,37,Quintal,2500.0,2700.0,2600.0
,15/05/2020,AVERAGE,31,Quintal,2800.0,3000.0,2900.0
,17/05/2020,AVERAGE,26,Quintal,2800.0,3000.0,2900.0
,18/05/2020,AVERAGE,40,Quintal,3000.0,3200.0,3100.0
,19/05/2020,AVERAGE,36,Quintal,3400.0,3600.0,3500.0
,20/05/2020,AVERAGE,23,Quintal,3500.0,4000.0,3700.0
,21/05/2020,AVERAGE,42,Quintal,3800.0,4000.0,3900.0
,22/05/2020,AVERAGE,31,Quintal,3500.0,3700.0,3600.0
,25/05/2020,AVERAGE,43,Quintal,3800.0,4000.0,3950.0
,26/05/2020,AVERAGE,40,Quintal,3800.0,4000.0,3900.0
,27/05/2020,AVERAGE,35,Quintal,3600.0,4000.0,3700.0
,28/05/2020,AVERAGE,43,Quintal,3800.0,4000.0,3900.0
,29/05/2020,AVERAGE,40,Quintal,3800.0,4000.0,3900.0
,31/05/2020,AVERAGE,43,Quintal,3800.0,4000.0,3950.0
Sub Total,Sub Total,Sub Total,1020,,,,
NANJANGUD,01/05/2020,AVERAGE,6,Quintal,1400.0,1600.0,1500.0
,05/05/2020,AVERAGE,5,Quintal,1500.0,1700.0,1600.0
,07/05/2020,AVERAGE,5,Quintal,1700.0,1900.0,1800.0
,08/05/2020,AVERAGE,5,Quintal,1700.0,1900.0,1800.0
,09/05/2020,AVERAGE,5,Quintal,1700.0,1900.0,1850.0
,10/05/2020,AVERAGE,4,Quintal,1700.0,1900.0,1850.0
,11/05/2020,AVERAGE,12,Quintal,1700.0,1900.0,1800.0
,12/05/2020,AVERAGE,3,Quintal,2100.0,2300.0,2200.0
,13/05/2020,AVERAGE,8,Quintal,2300.0,2500.0,2450.0
,15/05/2020,AVERAGE,2,Quintal,2500.0,2700.0,2600.0
,16/05/2020,AVERAGE,7,Quintal,2800.0,3000.0,2900.0
,17/05/2020,AVERAGE,4,Quintal,2800.0,3000.0,2900.0
,18/05/2020,AVERAGE,4,Quintal,2800.0,3000.0,2900.0
,19/05/2020,AVERAGE,2,Quintal,3000.0,3200.0,3100.0
,20/05/2020,AVERAGE,6,Quintal,3400.0,3600.0,3500.0
,21/05/2020,AVERAGE,2,Quintal,3500.0,4000.0,3700.0
,22/05/2020,AVERAGE,3,Quintal,3800.0,4000.0,3900.0
,23/05/2020,AVERAGE,2,Quintal,3500.0,3700.0,3600.0
,25/05/2020,AVERAGE,2,Quintal,3500.0,3700.0,3600.0
,26/05/2020,AVERAGE,4,Quintal,3500.0,3700.0,3600.0
,27/05/2020,AVERAGE,2,Quintal,3800.0,4000.0,3900.0
,29/05/2020,AVERAGE,4,Quintal,3800.0,4000.0,3900.0
,30/05/2020,AVERAGE,2,Quintal,3800.0,4000.0,3900.0
,31/05/2020,AVERAGE,4,Quintal,3800.0,4000.0,3900.0
Sub Total,Sub Total,Sub Total,103,,,,
RAMANAGARA,01/05/2020,AVERAGE,8,Quintal,1600.0,2200.0,1900.0
,02/05/2020,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
,03/05/2020,AVERAGE,5,Quintal,1600.0,2100.0,1800.0
,04/05/2020,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
,05/05/2020,AVERAGE,10,Quintal,1500.0,2000.0,1700.0
,06/05/2020,AVERAGE,12,Quintal,1600.0,2000.0,1800.0
,07/05/2020,AVERAGE,16,Quintal,1000.0,2000.0,1800.0
,08/05/2020,AVERAGE,8,Quintal,2000.0,2200.0,2100.0
,09/05/2020,AVERAGE,10,Quintal,2000.0,2200.0,2100.0
,10/05/2020,AVERAGE,10,Quintal,1800.0,2200.0,2000.0
,11/05/2020,AVERAGE,5,Quintal,2000.0,2400.0,2200.0
,12/05/2020,AVERAGE,8,Quintal,2000.0,2400.0,2200.0
,13/05/2020,AVERAGE,5,Quintal,2400.0,3200.0,2800.0
,14/05/2020,AVERAGE,5,Quintal,2800.0,3200.0,3000.0
,15/05/2020,AVERAGE,6,Quintal,3000.0,3200.0,3100.0
,16/05/2020,AVERAGE,5,Quintal,2400.0,3200.0,2800.0
,17/05/2020,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
,18/05/2020,AVERAGE,8,Quintal,2400.0,3200.0,2800.0
,19/05/2020,AVERAGE,5,Quintal,2800.0,3200.0,3000.0
,20/05/2020,AVERAGE,5,Quintal,2400.0,2800.0,2600.0
,21/05/2020,AVERAGE,6,Quintal,3200.0,4000.0,3600.0
,22/05/2020,AVERAGE,5,Quintal,2000.0,2600.0,2400.0
,23/05/2020,AVERAGE,6,Quintal,2800.0,3200.0,3000.0
,25/05/2020,AVERAGE,5,Quintal,3600.0,4000.0,3800.0
,26/05/2020,AVERAGE,6,Quintal,4000.0,4400.0,4200.0
,27/05/2020,AVERAGE,5,Quintal,4000.0,4400.0,4200.0
,28/05/2020,AVERAGE,6,Quintal,3600.0,4000.0,3800.0
,29/05/2020,AVERAGE,5,Quintal,3200.0,4000.0,3600.0
,30/05/2020,AVERAGE,6,Quintal,3600.0,4000.0,3800.0
Sub Total,Sub Total,Sub Total,205,,,,
T.NARSIPUR,05/05/2020,AVERAGE,1,Quintal,2000.0,2000.0,2000.0
,06/05/2020,AVERAGE,1,Quintal,1500.0,2000.0,1500.0
,08/05/2020,AVERAGE,1,Quintal,1000.0,2000.0,1000.0
,12/05/2020,AVERAGE,1,Quintal,2000.0,2000.0,2000.0
,16/05/2020,AVERAGE,1,Quintal,1200.0,3000.0,2000.0
,22/05/2020,AVERAGE,1,Quintal,1500.0,4000.0,3000.0
,23/05/2020,AVERAGE,1,Quintal,3500.0,3500.0,3500.0
,28/05/2020,AVERAGE,1,Quintal,2000.0,3500.0,2500.0
Sub Total,Sub Total,Sub Total,8,,,,
,,Grand Total,16729,,,,
BAGEPALLI,02/06/2020,AVERAGE,10,Quintal,1400.0,1800.0,1600.0
,03/06/2020,AVERAGE,12,Quintal,1400.0,1900.0,1680.0
,06/06/2020,AVERAGE,10,Quintal,1400.0,1900.0,1715.0
,08/06/2020,AVERAGE,12,Quintal,1600.0,1800.0,1700.0
,09/06/2020,AVERAGE,6,Quintal,1400.0,1800.0,1650.0
,10/06/2020,AVERAGE,8,Quintal,1400.0,1800.0,1600.0
,11/06/2020,AVERAGE,12,Quintal,1600.0,1800.0,1715.0
,13/06/2020,AVERAGE,15,Quintal,1500.0,1800.0,1650.0
,14/06/2020,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
,15/06/2020,AVERAGE,15,Quintal,1600.0,1800.0,1700.0
,16/06/2020,AVERAGE,16,Quintal,1600.0,1900.0,1750.0
,17/06/2020,AVERAGE,10,Quintal,2600.0,3000.0,2800.0
,18/06/2020,AVERAGE,10,Quintal,1400.0,1800.0,1650.0
,20/06/2020,AVERAGE,14,Quintal,1600.0,2200.0,2000.0
,21/06/2020,AVERAGE,15,Quintal,1600.0,3000.0,2220.0
,22/06/2020,AVERAGE,10,Quintal,1600.0,2200.0,1900.0
,23/06/2020,AVERAGE,14,Quintal,1600.0,2200.0,2000.0
,24/06/2020,AVERAGE,14,Quintal,1600.0,2500.0,2000.0
,25/06/2020,AVERAGE,14,Quintal,1600.0,2200.0,2000.0
,27/06/2020,AVERAGE,15,Quintal,2000.0,3000.0,2500.0
,28/06/2020,AVERAGE,90,Quintal,2000.0,3000.0,2400.0
,29/06/2020,AVERAGE,10,Quintal,1800.0,2800.0,2500.0
,30/06/2020,AVERAGE,20,Quintal,2000.0,3500.0,3000.0
Sub Total,Sub Total,Sub Total,362,,,,
BALLARI,01/06/2020,AVERAGE,15,Quintal,3500.0,4000.0,3800.0
,03/06/2020,AVERAGE,3,Quintal,3500.0,4500.0,4000.0
Sub Total,Sub Total,Sub Total,18,,,,
BANGARPET,09/06/2020,AVERAGE,3,Quintal,3000.0,3800.0,3400.0
Sub Total,Sub Total,Sub Total,3,,,,
BINNY MILL (F&V),01/06/2020,AVERAGE,135,Quintal,2400.0,2800.0,2600.0
,02/06/2020,AVERAGE,106,Quintal,2000.0,2400.0,2200.0
,03/06/2020,AVERAGE,110,Quintal,2000.0,2200.0,2100.0
,04/06/2020,AVERAGE,80,Quintal,2000.0,2200.0,2100.0
,05/06/2020,AVERAGE,39,Quintal,2800.0,3000.0,2900.0
,06/06/2020,AVERAGE,282,Quintal,1200.0,1400.0,1300.0
,08/06/2020,AVERAGE,151,Quintal,2400.0,2800.0,2600.0
,09/06/2020,AVERAGE,52,Quintal,3000.0,3200.0,3100.0
,10/06/2020,AVERAGE,118,Quintal,2400.0,2600.0,2500.0
,11/06/2020,AVERAGE,120,Quintal,2800.0,3000.0,2900.0
,12/06/2020,AVERAGE,48,Quintal,2800.0,3200.0,3000.0
,15/06/2020,AVERAGE,72,Quintal,2400.0,2800.0,2600.0
,16/06/2020,AVERAGE,55,Quintal,2300.0,2600.0,2400.0
,17/06/2020,AVERAGE,153,Quintal,2200.0,2600.0,2400.0
,18/06/2020,AVERAGE,86,Quintal,2400.0,2600.0,2500.0
,19/06/2020,AVERAGE,115,Quintal,1800.0,2200.0,2000.0
,20/06/2020,AVERAGE,88,Quintal,1600.0,2400.0,2000.0
,22/06/2020,AVERAGE,32,Quintal,4000.0,4400.0,4200.0
,23/06/2020,AVERAGE,32,Quintal,4000.0,4400.0,4300.0
,24/06/2020,AVERAGE,118,Quintal,3000.0,3700.0,3400.0
,25/06/2020,AVERAGE,136,Quintal,3000.0,3600.0,3300.0
,26/06/2020,AVERAGE,279,Quintal,3000.0,3600.0,3300.0
,29/06/2020,AVERAGE,224,Quintal,4000.0,4200.0,4100.0
,30/06/2020,AVERAGE,160,Quintal,3500.0,3800.0,3600.0
Sub Total,Sub Total,Sub Total,2791,,,,
CHICKBALLAPUR,01/06/2020,AVERAGE,12,Quintal,2500.0,3000.0,2750.0
,02/06/2020,AVERAGE,30,Quintal,2500.0,3000.0,2750.0
,03/06/2020,AVERAGE,45,Quintal,2500.0,3000.0,2750.0
,05/06/2020,AVERAGE,100,Quintal,2800.0,3200.0,3000.0
,06/06/2020,AVERAGE,20,Quintal,2800.0,3200.0,3000.0
,07/06/2020,AVERAGE,10,Quintal,3000.0,3400.0,3200.0
,08/06/2020,AVERAGE,10,Quintal,2800.0,3000.0,2900.0
,09/06/2020,AVERAGE,35,Quintal,3000.0,3800.0,3400.0
,10/06/2020,AVERAGE,50,Quintal,3000.0,3500.0,3250.0
,12/06/2020,AVERAGE,35,Quintal,3500.0,4000.0,3750.0
,13/06/2020,AVERAGE,18,Quintal,3500.0,4000.0,3800.0
,14/06/2020,AVERAGE,48,Quintal,3000.0,4300.0,3650.0
,16/06/2020,AVERAGE,45,Quintal,3500.0,4500.0,4000.0
,17/06/2020,AVERAGE,30,Quintal,4000.0,4500.0,4250.0
,19/06/2020,AVERAGE,45,Quintal,4000.0,4500.0,4250.0
,20/06/2020,AVERAGE,35,Quintal,4000.0,4400.0,4200.0
,22/06/2020,AVERAGE,10,Quintal,3500.0,4500.0,4000.0
,23/06/2020,AVERAGE,40,Quintal,3000.0,5000.0,4000.0
,24/06/2020,AVERAGE,42,Quintal,4000.0,5000.0,4500.0
,26/06/2020,AVERAGE,20,Quintal,3500.0,4800.0,4150.0
,27/06/2020,AVERAGE,25,Quintal,3500.0,4500.0,4000.0
,28/06/2020,AVERAGE,45,Quintal,3500.0,4500.0,4000.0
,29/06/2020,AVERAGE,35,Quintal,4000.0,5000.0,4500.0
,30/06/2020,AVERAGE,35,Quintal,3000.0,4500.0,3750.0
Sub Total,Sub Total,Sub Total,820,,,,
CHIKKAMAGALURU,30/06/2020,AVERAGE,4,Quintal,4800.0,5200.0,5000.0
Sub Total,Sub Total,Sub Total,4,,,,
CHINTAMANI,01/06/2020,AVERAGE,5,Quintal,3000.0,3500.0,3250.0
,02/06/2020,AVERAGE,4,Quintal,2500.0,3500.0,3000.0
,03/06/2020,AVERAGE,5,Quintal,2500.0,3000.0,2750.0
,04/06/2020,AVERAGE,4,Quintal,2500.0,3500.0,3000.0
,05/06/2020,AVERAGE,4,Quintal,3000.0,3500.0,3250.0
,06/06/2020,AVERAGE,5,Quintal,3000.0,4000.0,3500.0
,07/06/2020,AVERAGE,4,Quintal,3000.0,3500.0,3250.0
,08/06/2020,AVERAGE,4,Quintal,3000.0,4500.0,3750.0
,09/06/2020,AVERAGE,3,Quintal,3000.0,4000.0,3500.0
,10/06/2020,AVERAGE,3,Quintal,4000.0,4500.0,4250.0
,11/06/2020,AVERAGE,4,Quintal,3000.0,4000.0,3500.0
,12/06/2020,AVERAGE,5,Quintal,2500.0,3500.0,3000.0
,13/06/2020,AVERAGE,4,Quintal,3000.0,4000.0,3500.0
,14/06/2020,AVERAGE,5,Quintal,3000.0,4000.0,3500.0
,15/06/2020,AVERAGE,4,Quintal,3000.0,4000.0,3500.0
,16/06/2020,AVERAGE,3,Quintal,4000.0,5000.0,4500.0
,17/06/2020,AVERAGE,4,Quintal,4000.0,5000.0,4500.0
,18/06/2020,AVERAGE,5,Quintal,3500.0,4500.0,4000.0
,19/06/2020,AVERAGE,5,Quintal,4000.0,5000.0,4500.0
,20/06/2020,AVERAGE,5,Quintal,3000.0,4000.0,3500.0
,21/06/2020,AVERAGE,4,Quintal,4000.0,5000.0,4500.0
