,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
962,KOLAR,30/10/2019,AVERAGE,65,Quintal,3000.0,3500.0,3300.0
963,KOLAR,31/10/2019,AVERAGE,76,Quintal,3000.0,3500.0,3200.0
964,MYSURU,01/10/2019,AVERAGE,26,Quintal,2200.0,2400.0,2200.0
965,MYSURU,02/10/2019,AVERAGE,16,Quintal,2200.0,2400.0,2300.0
966,MYSURU,03/10/2019,AVERAGE,27,Quintal,2200.0,2400.0,2350.0
967,MYSURU,06/10/2019,AVERAGE,32,Quintal,2200.0,2400.0,2300.0
968,MYSURU,09/10/2019,AVERAGE,15,Quintal,2200.0,2400.0,2350.0
969,MYSURU,10/10/2019,AVERAGE,20,Quintal,2300.0,2500.0,2450.0
970,MYSURU,11/10/2019,AVERAGE,15,Quintal,2300.0,2500.0,2400.0
971,MYSURU,13/10/2019,AVERAGE,21,Quintal,2300.0,2500.0,2450.0
972,MYSURU,14/10/2019,AVERAGE,13,Quintal,2500.0,2700.0,2600.0
973,MYSURU,15/10/2019,AVERAGE,16,Quintal,2700.0,2900.0,2800.0
974,MYSURU,16/10/2019,AVERAGE,11,Quintal,2800.0,3000.0,2900.0
975,MYSURU,17/10/2019,AVERAGE,17,Quintal,2800.0,3000.0,2900.0
976,MYSURU,22/10/2019,AVERAGE,18,Quintal,3000.0,3200.0,3100.0
977,MYSURU,23/10/2019,AVERAGE,13,Quintal,3200.0,3400.0,3350.0
978,MYSURU,24/10/2019,AVERAGE,22,Quintal,3200.0,3400.0,3300.0
979,MYSURU,25/10/2019,AVERAGE,16,Quintal,3400.0,3600.0,3500.0
980,MYSURU,27/10/2019,AVERAGE,24,Quintal,3600.0,3800.0,3700.0
981,MYSURU,28/10/2019,AVERAGE,8,Quintal,2600.0,3800.0,2700.0
982,MYSURU,29/10/2019,AVERAGE,18,Quintal,3600.0,3800.0,3750.0
983,MYSURU,30/10/2019,AVERAGE,10,Quintal,3600.0,3800.0,3750.0
984,MYSURU,31/10/2019,AVERAGE,20,Quintal,3600.0,3800.0,3700.0
985,BANGARPET,09/11/2019,AVERAGE,1,Quintal,1800.0,2500.0,2000.0
986,BANGARPET,13/11/2019,AVERAGE,1,Quintal,1800.0,2400.0,2200.0
987,BANGARPET,15/11/2019,AVERAGE,1,Quintal,2800.0,3600.0,3200.0
988,BANGARPET,16/11/2019,AVERAGE,1,Quintal,2800.0,3600.0,3200.0
989,BANGARPET,20/11/2019,AVERAGE,1,Quintal,2500.0,2800.0,2600.0
990,BANGARPET,26/11/2019,AVERAGE,1,Quintal,1500.0,2000.0,1800.0
991,BANGARPET,27/11/2019,AVERAGE,2,Quintal,1200.0,1500.0,1300.0
992,BANGARPET,28/11/2019,AVERAGE,1,Quintal,1500.0,1800.0,1600.0
993,BINNY MILL (F&V),02/11/2019,AVERAGE,108,Quintal,3500.0,4000.0,3800.0
994,BINNY MILL (F&V),04/11/2019,AVERAGE,71,Quintal,3400.0,4000.0,3600.0
995,BINNY MILL (F&V),05/11/2019,AVERAGE,74,Quintal,3500.0,4000.0,3800.0
996,BINNY MILL (F&V),06/11/2019,AVERAGE,94,Quintal,3500.0,4000.0,3800.0
997,BINNY MILL (F&V),07/11/2019,AVERAGE,139,Quintal,3600.0,4000.0,3800.0
998,BINNY MILL (F&V),08/11/2019,AVERAGE,66,Quintal,3500.0,4000.0,3800.0
999,BINNY MILL (F&V),11/11/2019,AVERAGE,130,Quintal,3500.0,4000.0,3800.0
1000,BINNY MILL (F&V),12/11/2019,AVERAGE,86,Quintal,3400.0,4000.0,3800.0
1001,BINNY MILL (F&V),13/11/2019,AVERAGE,63,Quintal,3500.0,4500.0,4000.0
1002,BINNY MILL (F&V),14/11/2019,AVERAGE,72,Quintal,3000.0,4000.0,3500.0
1003,BINNY MILL (F&V),16/11/2019,AVERAGE,189,Quintal,3000.0,4000.0,3500.0
1004,BINNY MILL (F&V),18/11/2019,AVERAGE,191,Quintal,3000.0,4000.0,3500.0
1005,BINNY MILL (F&V),19/11/2019,AVERAGE,71,Quintal,3200.0,3600.0,3400.0
1006,BINNY MILL (F&V),20/11/2019,AVERAGE,84,Quintal,3000.0,3600.0,3300.0
1007,BINNY MILL (F&V),21/11/2019,AVERAGE,86,Quintal,3200.0,3600.0,3400.0
1008,BINNY MILL (F&V),22/11/2019,AVERAGE,81,Quintal,3200.0,3600.0,3400.0
1009,BINNY MILL (F&V),25/11/2019,AVERAGE,86,Quintal,3200.0,3600.0,3300.0
1010,BINNY MILL (F&V),26/11/2019,AVERAGE,58,Quintal,3200.0,3600.0,3400.0
1011,BINNY MILL (F&V),27/11/2019,AVERAGE,74,Quintal,3000.0,3200.0,3100.0
1012,BINNY MILL (F&V),28/11/2019,AVERAGE,86,Quintal,3200.0,3500.0,3400.0
1013,BINNY MILL (F&V),29/11/2019,AVERAGE,82,Quintal,3000.0,3600.0,3300.0
1014,BINNY MILL (F&V),30/11/2019,AVERAGE,107,Quintal,3200.0,3500.0,3400.0
1015,CHICKBALLAPUR,01/11/2019,AVERAGE,49,Quintal,2500.0,3000.0,2750.0
1016,CHICKBALLAPUR,02/11/2019,AVERAGE,24,Quintal,2000.0,3000.0,2500.0
1017,CHICKBALLAPUR,03/11/2019,AVERAGE,28,Quintal,2000.0,3000.0,2500.0
1018,CHICKBALLAPUR,04/11/2019,AVERAGE,61,Quintal,1200.0,1400.0,1300.0
1019,CHICKBALLAPUR,05/11/2019,AVERAGE,40,Quintal,2000.0,3000.0,2500.0
1020,CHICKBALLAPUR,06/11/2019,AVERAGE,53,Quintal,2000.0,3000.0,2500.0
1021,CHICKBALLAPUR,08/11/2019,AVERAGE,48,Quintal,2000.0,2500.0,2250.0
1022,CHICKBALLAPUR,09/11/2019,AVERAGE,10,Quintal,2000.0,2400.0,2200.0
1023,CHICKBALLAPUR,10/11/2019,AVERAGE,21,Quintal,2000.0,2500.0,2250.0
1024,CHICKBALLAPUR,11/11/2019,AVERAGE,20,Quintal,2500.0,3600.0,3050.0
1025,CHICKBALLAPUR,12/11/2019,AVERAGE,57,Quintal,2500.0,3000.0,2750.0
1026,CHICKBALLAPUR,13/11/2019,AVERAGE,25,Quintal,2500.0,3600.0,3050.0
1027,CHICKBALLAPUR,15/11/2019,AVERAGE,29,Quintal,2500.0,3400.0,3000.0
1028,CHICKBALLAPUR,16/11/2019,AVERAGE,31,Quintal,2500.0,3500.0,3000.0
1029,CHICKBALLAPUR,17/11/2019,AVERAGE,30,Quintal,2500.0,3400.0,3000.0
1030,CHICKBALLAPUR,18/11/2019,AVERAGE,17,Quintal,2500.0,3800.0,3050.0
1031,CHICKBALLAPUR,19/11/2019,AVERAGE,83,Quintal,2500.0,3000.0,2750.0
1032,CHICKBALLAPUR,20/11/2019,AVERAGE,38,Quintal,2500.0,2900.0,2650.0
1033,CHICKBALLAPUR,22/11/2019,AVERAGE,93,Quintal,2000.0,2600.0,2300.0
1034,CHICKBALLAPUR,23/11/2019,AVERAGE,50,Quintal,2500.0,3000.0,2750.0
1035,CHICKBALLAPUR,24/11/2019,AVERAGE,59,Quintal,2500.0,2800.0,2650.0
1036,CHICKBALLAPUR,25/11/2019,AVERAGE,28,Quintal,2500.0,2800.0,2650.0
1037,CHICKBALLAPUR,26/11/2019,AVERAGE,45,Quintal,2000.0,2500.0,2250.0
1038,CHICKBALLAPUR,27/11/2019,AVERAGE,25,Quintal,2000.0,2400.0,2200.0
1039,CHICKBALLAPUR,29/11/2019,AVERAGE,30,Quintal,2000.0,2500.0,2250.0
1040,CHICKBALLAPUR,30/11/2019,AVERAGE,63,Quintal,1800.0,2000.0,1900.0
1041,KOLAR,01/11/2019,AVERAGE,70,Quintal,3000.0,3500.0,3300.0
1042,KOLAR,03/11/2019,AVERAGE,56,Quintal,2500.0,3000.0,2700.0
1043,KOLAR,04/11/2019,AVERAGE,45,Quintal,2500.0,3000.0,2700.0
1044,KOLAR,05/11/2019,AVERAGE,55,Quintal,2500.0,3000.0,2700.0
1045,KOLAR,06/11/2019,AVERAGE,56,Quintal,2500.0,3000.0,2700.0
1046,KOLAR,07/11/2019,AVERAGE,56,Quintal,2000.0,3000.0,2500.0
1047,KOLAR,08/11/2019,AVERAGE,70,Quintal,2500.0,3000.0,2700.0
1048,KOLAR,10/11/2019,AVERAGE,40,Quintal,2500.0,3000.0,2700.0
1049,KOLAR,11/11/2019,AVERAGE,45,Quintal,3000.0,3500.0,3300.0
1050,KOLAR,12/11/2019,AVERAGE,75,Quintal,3000.0,3300.0,3100.0
1051,KOLAR,13/11/2019,AVERAGE,91,Quintal,3000.0,3500.0,3300.0
1052,KOLAR,15/11/2019,AVERAGE,20,Quintal,3000.0,4000.0,3500.0
1053,KOLAR,17/11/2019,AVERAGE,91,Quintal,3000.0,3500.0,3300.0
1054,KOLAR,18/11/2019,AVERAGE,34,Quintal,3000.0,3500.0,3300.0
1055,KOLAR,19/11/2019,AVERAGE,84,Quintal,2500.0,3000.0,2700.0
1056,KOLAR,20/11/2019,AVERAGE,35,Quintal,2500.0,3000.0,2700.0
1057,KOLAR,21/11/2019,AVERAGE,62,Quintal,2500.0,3000.0,2700.0
1058,KOLAR,22/11/2019,AVERAGE,64,Quintal,2000.0,3000.0,2500.0
1059,KOLAR,24/11/2019,AVERAGE,30,Quintal,2000.0,2500.0,2300.0
1060,KOLAR,25/11/2019,AVERAGE,60,Quintal,2000.0,2500.0,2300.0
1061,KOLAR,26/11/2019,AVERAGE,77,Quintal,2000.0,2500.0,2300.0
1062,KOLAR,27/11/2019,AVERAGE,65,Quintal,1500.0,2500.0,2000.0
1063,KOLAR,28/11/2019,AVERAGE,60,Quintal,2000.0,2500.0,2300.0
1064,KOLAR,29/11/2019,AVERAGE,95,Quintal,2000.0,2500.0,2300.0
1065,MYSURU,01/11/2019,AVERAGE,15,Quintal,3600.0,3800.0,3750.0
1066,MYSURU,03/11/2019,AVERAGE,18,Quintal,3800.0,4000.0,3900.0
1067,MYSURU,04/11/2019,AVERAGE,20,Quintal,3800.0,4000.0,3900.0
1068,MYSURU,05/11/2019,AVERAGE,30,Quintal,3800.0,4000.0,3900.0
1069,MYSURU,06/11/2019,AVERAGE,22,Quintal,3600.0,3800.0,3700.0
1070,MYSURU,07/11/2019,AVERAGE,32,Quintal,3600.0,3800.0,3700.0
1071,MYSURU,08/11/2019,AVERAGE,20,Quintal,3600.0,3800.0,3750.0
1072,MYSURU,10/11/2019,AVERAGE,30,Quintal,3600.0,3800.0,3700.0
1073,MYSURU,11/11/2019,AVERAGE,19,Quintal,3600.0,3800.0,3750.0
1074,MYSURU,12/11/2019,AVERAGE,27,Quintal,3600.0,3800.0,3700.0
1075,MYSURU,13/11/2019,AVERAGE,22,Quintal,3600.0,3800.0,3750.0
1076,MYSURU,14/11/2019,AVERAGE,31,Quintal,3600.0,3800.0,3700.0
1077,MYSURU,15/11/2019,AVERAGE,26,Quintal,3600.0,3800.0,3700.0
1078,MYSURU,17/11/2019,AVERAGE,36,Quintal,3600.0,3800.0,3700.0
1079,MYSURU,18/11/2019,AVERAGE,24,Quintal,3600.0,3800.0,3700.0
1080,MYSURU,20/11/2019,AVERAGE,26,Quintal,3400.0,3600.0,3500.0
1081,MYSURU,21/11/2019,AVERAGE,31,Quintal,3400.0,3600.0,3500.0
1082,MYSURU,22/11/2019,AVERAGE,25,Quintal,3200.0,3400.0,3350.0
1083,MYSURU,24/11/2019,AVERAGE,35,Quintal,3000.0,3200.0,3100.0
1084,MYSURU,25/11/2019,AVERAGE,30,Quintal,3000.0,3200.0,3100.0
1085,MYSURU,26/11/2019,AVERAGE,40,Quintal,3000.0,3200.0,3100.0
1086,MYSURU,27/11/2019,AVERAGE,35,Quintal,2800.0,3000.0,2900.0
1087,MYSURU,29/11/2019,AVERAGE,38,Quintal,2300.0,2500.0,2400.0
1088,BANGARPET,02/12/2019,AVERAGE,2,Quintal,1000.0,1500.0,1200.0
1089,BANGARPET,07/12/2019,AVERAGE,2,Quintal,1200.0,1800.0,1300.0
1090,BANGARPET,09/12/2019,AVERAGE,3,Quintal,1200.0,2000.0,1800.0
1091,BANGARPET,11/12/2019,AVERAGE,1,Quintal,1300.0,2000.0,1700.0
1092,BANGARPET,12/12/2019,AVERAGE,2,Quintal,2000.0,2800.0,2500.0
1093,BANGARPET,13/12/2019,AVERAGE,1,Quintal,1500.0,2000.0,1800.0
1094,BANGARPET,16/12/2019,AVERAGE,2,Quintal,1500.0,2200.0,2000.0
1095,BANGARPET,23/12/2019,AVERAGE,5,Quintal,1500.0,2000.0,1800.0
1096,BANGARPET,27/12/2019,AVERAGE,1,Quintal,1500.0,2000.0,1800.0
1097,BANGARPET,30/12/2019,AVERAGE,1,Quintal,1800.0,2000.0,1900.0
1098,BANGARPET,31/12/2019,AVERAGE,1,Quintal,1000.0,1300.0,1100.0
1099,BINNY MILL (F&V),02/12/2019,AVERAGE,90,Quintal,3200.0,3800.0,3500.0
1100,BINNY MILL (F&V),03/12/2019,AVERAGE,115,Quintal,3000.0,3600.0,3300.0
1101,BINNY MILL (F&V),04/12/2019,AVERAGE,116,Quintal,3000.0,3400.0,3000.0
1102,BINNY MILL (F&V),05/12/2019,AVERAGE,88,Quintal,2800.0,3400.0,3200.0
1103,BINNY MILL (F&V),06/12/2019,AVERAGE,100,Quintal,2600.0,3200.0,3000.0
1104,BINNY MILL (F&V),07/12/2019,AVERAGE,96,Quintal,2800.0,3200.0,3000.0
1105,BINNY MILL (F&V),09/12/2019,AVERAGE,103,Quintal,2800.0,3200.0,3000.0
1106,BINNY MILL (F&V),10/12/2019,AVERAGE,60,Quintal,2800.0,3400.0,3200.0
1107,BINNY MILL (F&V),11/12/2019,AVERAGE,64,Quintal,2800.0,3500.0,3200.0
1108,BINNY MILL (F&V),12/12/2019,AVERAGE,78,Quintal,2800.0,3400.0,3200.0
1109,BINNY MILL (F&V),13/12/2019,AVERAGE,102,Quintal,2800.0,3200.0,3000.0
1110,BINNY MILL (F&V),16/12/2019,AVERAGE,95,Quintal,2800.0,3200.0,3000.0
1111,BINNY MILL (F&V),17/12/2019,AVERAGE,64,Quintal,3000.0,3400.0,3200.0
1112,BINNY MILL (F&V),18/12/2019,AVERAGE,48,Quintal,2800.0,3200.0,3000.0
1113,BINNY MILL (F&V),19/12/2019,AVERAGE,72,Quintal,3000.0,3400.0,3200.0
1114,BINNY MILL (F&V),20/12/2019,AVERAGE,121,Quintal,3000.0,3200.0,3100.0
1115,BINNY MILL (F&V),21/12/2019,AVERAGE,110,Quintal,2800.0,3200.0,3000.0
1116,BINNY MILL (F&V),23/12/2019,AVERAGE,107,Quintal,3000.0,3200.0,3100.0
1117,BINNY MILL (F&V),24/12/2019,AVERAGE,99,Quintal,2800.0,3200.0,3000.0
1118,BINNY MILL (F&V),26/12/2019,AVERAGE,98,Quintal,3000.0,3400.0,3200.0
1119,BINNY MILL (F&V),27/12/2019,AVERAGE,68,Quintal,2800.0,3200.0,3000.0
1120,BINNY MILL (F&V),30/12/2019,AVERAGE,191,Quintal,2600.0,3000.0,2800.0
1121,BINNY MILL (F&V),31/12/2019,AVERAGE,107,Quintal,2500.0,3000.0,2800.0
1122,CHICKBALLAPUR,01/12/2019,AVERAGE,70,Quintal,2000.0,2300.0,2150.0
1123,CHICKBALLAPUR,02/12/2019,AVERAGE,38,Quintal,1800.0,2000.0,1900.0
1124,CHICKBALLAPUR,03/12/2019,AVERAGE,63,Quintal,2000.0,2500.0,2250.0
1125,CHICKBALLAPUR,04/12/2019,AVERAGE,63,Quintal,1800.0,2000.0,1900.0
1126,CHICKBALLAPUR,06/12/2019,AVERAGE,31,Quintal,1800.0,2000.0,1900.0
1127,CHICKBALLAPUR,07/12/2019,AVERAGE,18,Quintal,1800.0,2000.0,1900.0
1128,CHICKBALLAPUR,08/12/2019,AVERAGE,38,Quintal,1800.0,2000.0,1900.0
1129,CHICKBALLAPUR,09/12/2019,AVERAGE,30,Quintal,1800.0,2000.0,1900.0
1130,CHICKBALLAPUR,10/12/2019,AVERAGE,105,Quintal,1700.0,2000.0,1850.0
1131,CHICKBALLAPUR,11/12/2019,AVERAGE,30,Quintal,1700.0,2000.0,1850.0
1132,CHICKBALLAPUR,13/12/2019,AVERAGE,44,Quintal,1800.0,2000.0,1900.0
1133,CHICKBALLAPUR,14/12/2019,AVERAGE,53,Quintal,1800.0,2200.0,2000.0
1134,CHICKBALLAPUR,15/12/2019,AVERAGE,24,Quintal,1800.0,2200.0,2000.0
1135,CHICKBALLAPUR,16/12/2019,AVERAGE,38,Quintal,1800.0,2000.0,1900.0
1136,CHICKBALLAPUR,17/12/2019,AVERAGE,43,Quintal,1800.0,2000.0,1900.0
1137,CHICKBALLAPUR,18/12/2019,AVERAGE,28,Quintal,1800.0,2200.0,2000.0
1138,CHICKBALLAPUR,20/12/2019,AVERAGE,58,Quintal,1500.0,2000.0,1750.0
1139,CHICKBALLAPUR,21/12/2019,AVERAGE,50,Quintal,1500.0,1800.0,1650.0
1140,CHICKBALLAPUR,22/12/2019,AVERAGE,25,Quintal,1600.0,2000.0,1800.0
1141,CHICKBALLAPUR,23/12/2019,AVERAGE,20,Quintal,1800.0,2200.0,2000.0
1142,CHICKBALLAPUR,24/12/2019,AVERAGE,57,Quintal,2000.0,2200.0,2000.0
1143,CHICKBALLAPUR,25/12/2019,AVERAGE,27,Quintal,1800.0,2000.0,1900.0
1144,CHICKBALLAPUR,27/12/2019,AVERAGE,31,Quintal,1500.0,24000.0,2000.0
1145,CHICKBALLAPUR,28/12/2019,AVERAGE,27,Quintal,2000.0,2400.0,2200.0
1146,CHICKBALLAPUR,29/12/2019,AVERAGE,46,Quintal,1800.0,2200.0,2000.0
1147,CHICKBALLAPUR,30/12/2019,AVERAGE,64,Quintal,1800.0,2200.0,2000.0
1148,CHICKBALLAPUR,31/12/2019,AVERAGE,45,Quintal,1000.0,1500.0,1200.0
1149,KOLAR,01/12/2019,AVERAGE,55,Quintal,2000.0,2200.0,2100.0
1150,KOLAR,02/12/2019,AVERAGE,70,Quintal,1500.0,2500.0,2000.0
1151,KOLAR,03/12/2019,AVERAGE,42,Quintal,1500.0,2500.0,2000.0
1152,KOLAR,04/12/2019,AVERAGE,77,Quintal,2000.0,2200.0,2100.0
1153,KOLAR,05/12/2019,AVERAGE,62,Quintal,1800.0,2300.0,2000.0
1154,KOLAR,06/12/2019,AVERAGE,57,Quintal,1500.0,2000.0,1700.0
1155,KOLAR,08/12/2019,AVERAGE,68,Quintal,1800.0,2000.0,1900.0
1156,KOLAR,09/12/2019,AVERAGE,60,Quintal,1500.0,2200.0,1800.0
1157,KOLAR,10/12/2019,AVERAGE,70,Quintal,1500.0,2200.0,1900.0
1158,KOLAR,11/12/2019,AVERAGE,40,Quintal,1500.0,2200.0,1900.0
1159,KOLAR,12/12/2019,AVERAGE,66,Quintal,2500.0,3000.0,2700.0
1160,KOLAR,13/12/2019,AVERAGE,55,Quintal,2000.0,2300.0,2100.0
1161,KOLAR,15/12/2019,AVERAGE,35,Quintal,2000.0,2500.0,2300.0
1162,KOLAR,16/12/2019,AVERAGE,70,Quintal,2000.0,2500.0,2300.0
1163,KOLAR,17/12/2019,AVERAGE,50,Quintal,2000.0,2500.0,2300.0
1164,KOLAR,18/12/2019,AVERAGE,45,Quintal,2200.0,2700.0,2500.0
1165,KOLAR,19/12/2019,AVERAGE,22,Quintal,2000.0,2500.0,2300.0
1166,KOLAR,20/12/2019,AVERAGE,43,Quintal,2000.0,2500.0,2300.0
1167,KOLAR,22/12/2019,AVERAGE,58,Quintal,2000.0,2500.0,2300.0
1168,KOLAR,23/12/2019,AVERAGE,41,Quintal,2000.0,2500.0,2300.0
1169,KOLAR,24/12/2019,AVERAGE,47,Quintal,2000.0,2500.0,2200.0
1170,KOLAR,25/12/2019,AVERAGE,49,Quintal,2000.0,2300.0,2100.0
1171,KOLAR,26/12/2019,AVERAGE,65,Quintal,2000.0,2500.0,2300.0
1172,KOLAR,27/12/2019,AVERAGE,37,Quintal,2200.0,2500.0,2300.0
1173,KOLAR,29/12/2019,AVERAGE,105,Quintal,2000.0,2500.0,2300.0
1174,KOLAR,30/12/2019,AVERAGE,45,Quintal,2000.0,2200.0,2100.0
1175,MYSURU,01/12/2019,AVERAGE,47,Quintal,2000.0,2300.0,2250.0
1176,MYSURU,02/12/2019,AVERAGE,37,Quintal,2000.0,2300.0,2200.0
1177,MYSURU,03/12/2019,AVERAGE,42,Quintal,2000.0,2300.0,2100.0
1178,MYSURU,04/12/2019,AVERAGE,34,Quintal,2000.0,2300.0,2200.0
1179,MYSURU,05/12/2019,AVERAGE,39,Quintal,2000.0,2200.0,2100.0
1180,MYSURU,06/12/2019,AVERAGE,31,Quintal,2000.0,2200.0,2100.0
1181,MYSURU,08/12/2019,AVERAGE,40,Quintal,2000.0,2200.0,2100.0
1182,MYSURU,09/12/2019,AVERAGE,35,Quintal,2000.0,2200.0,2100.0
1183,MYSURU,10/12/2019,AVERAGE,45,Quintal,2200.0,2400.0,2350.0
1184,MYSURU,11/12/2019,AVERAGE,39,Quintal,2400.0,2600.0,2500.0
1185,MYSURU,12/12/2019,AVERAGE,47,Quintal,2000.0,2600.0,2300.0
1186,MYSURU,13/12/2019,AVERAGE,39,Quintal,2400.0,2600.0,2500.0
1187,MYSURU,15/12/2019,AVERAGE,44,Quintal,2400.0,2600.0,2500.0
1188,MYSURU,16/12/2019,AVERAGE,15,Quintal,2400.0,2600.0,2500.0
1189,MYSURU,17/12/2019,AVERAGE,48,Quintal,2400.0,2600.0,2500.0
1190,MYSURU,18/12/2019,AVERAGE,43,Quintal,2400.0,2600.0,2500.0
1191,MYSURU,19/12/2019,AVERAGE,53,Quintal,2400.0,2600.0,2500.0
1192,MYSURU,20/12/2019,AVERAGE,48,Quintal,2400.0,2600.0,2500.0
1193,MYSURU,22/12/2019,AVERAGE,57,Quintal,2400.0,2600.0,2500.0
1194,MYSURU,23/12/2019,AVERAGE,46,Quintal,2400.0,2600.0,2500.0
1195,MYSURU,24/12/2019,AVERAGE,56,Quintal,2400.0,2600.0,2500.0
1196,MYSURU,25/12/2019,AVERAGE,51,Quintal,2400.0,2600.0,2500.0
1197,MYSURU,26/12/2019,AVERAGE,61,Quintal,2400.0,2600.0,2500.0
1198,MYSURU,27/12/2019,AVERAGE,55,Quintal,2400.0,2600.0,2500.0
1199,MYSURU,29/12/2019,AVERAGE,63,Quintal,2300.0,2600.0,2400.0
1200,MYSURU,30/12/2019,AVERAGE,54,Quintal,2400.0,2600.0,2550.0
1201,MYSURU,31/12/2019,AVERAGE,60,Quintal,2400.0,2600.0,2500.0
